241214,013723.400,2806.5995,N,08242.9907,W,-9.5,0.48
241214,013723.600,2806.5996,N,08242.9907,W,-9.4,0.48
241214,013723.800,2806.5996,N,08242.9907,W,-9.4,0.49
241214,013724.000,2806.5997,N,08242.9906,W,-9.3,0.50
241214,013724.200,2806.5997,N,08242.9906,W,-9.3,0.51
241214,013724.400,2806.5998,N,08242.9906,W,-9.2,0.50
241214,013724.600,2806.5998,N,08242.9906,W,-9.2,0.50
241214,013724.800,2806.5999,N,08242.9905,W,-9.1,0.49
241214,013725.000,2806.5999,N,08242.9905,W,-9.1,0.49
241214,013725.200,2806.5999,N,08242.9904,W,-9.0,0.52
241214,013725.400,2806.6000,N,08242.9904,W,-9.0,0.53
241214,013725.600,2806.6000,N,08242.9904,W,-9.0,0.54
241214,013725.800,2806.6001,N,08242.9904,W,-9.0,0.53
241214,013726.000,2806.6002,N,08242.9904,W,-9.0,0.52
241214,013726.200,2806.6002,N,08242.9904,W,-9.0,0.52
241214,013726.400,2806.6002,N,08242.9903,W,-9.0,0.54
241214,013726.600,2806.6002,N,08242.9903,W,-9.0,0.56
241214,013726.800,2806.6002,N,08242.9903,W,-9.0,0.58
241214,013727.000,2806.6002,N,08242.9902,W,-9.0,0.59
241214,013727.200,2806.6003,N,08242.9902,W,-8.9,0.58
241214,013727.400,2806.6004,N,08242.9903,W,-8.9,0.53
241214,013727.600,2806.6005,N,08242.9902,W,-8.9,0.49
241214,013727.800,2806.6006,N,08242.9903,W,-8.8,0.45
241214,013728.000,2806.6006,N,08242.9904,W,-8.7,0.42
241214,013728.200,2806.6007,N,08242.9905,W,-8.6,0.38
241214,013728.400,2806.6008,N,08242.9907,W,-8.5,0.36
241214,013728.600,2806.6009,N,08242.9908,W,-8.5,0.32
241214,013728.800,2806.6010,N,08242.9909,W,-8.4,0.29
241214,013729.000,2806.6011,N,08242.9910,W,-8.3,0.27
241214,013729.200,2806.6013,N,08242.9911,W,-8.1,0.23
241214,013729.400,2806.6014,N,08242.9912,W,-8.0,0.21
241214,013729.600,2806.6014,N,08242.9913,W,-7.9,0.20
241214,013729.800,2806.6015,N,08242.9913,W,-7.7,0.21
241214,013730.000,2806.6015,N,08242.9913,W,-7.6,0.22
241214,013730.200,2806.6016,N,08242.9913,W,-7.5,0.23
241214,013730.400,2806.6016,N,08242.9913,W,-7.5,0.25
241214,013730.600,2806.6016,N,08242.9913,W,-7.5,0.26
241214,013730.800,2806.6016,N,08242.9913,W,-7.5,0.29
241214,013731.000,2806.6016,N,08242.9913,W,-7.5,0.33
241214,013731.200,2806.6016,N,08242.9912,W,-7.5,0.34
241214,013731.400,2806.6016,N,08242.9912,W,-7.5,0.34
241214,013731.600,2806.6016,N,08242.9912,W,-7.5,0.33
241214,013731.800,2806.6017,N,08242.9912,W,-7.5,0.34
241214,013732.000,2806.6017,N,08242.9912,W,-7.5,0.34
241214,013732.200,2806.6017,N,08242.9912,W,-7.5,0.34
241214,013732.400,2806.6017,N,08242.9912,W,-7.5,0.33
241214,013732.600,2806.6017,N,08242.9911,W,-7.5,0.33
241214,013732.800,2806.6017,N,08242.9911,W,-7.5,0.31
241214,013733.000,2806.6017,N,08242.9911,W,-7.5,0.29
241214,013733.200,2806.6017,N,08242.9911,W,-7.5,0.27
241214,013733.400,2806.6017,N,08242.9911,W,-7.5,0.25
241214,013733.600,2806.6017,N,08242.9911,W,-7.5,0.23
241214,013733.800,2806.6017,N,08242.9911,W,-7.5,0.23
241214,013734.000,2806.6017,N,08242.9910,W,-7.5,0.23
241214,013734.200,2806.6017,N,08242.9910,W,-7.5,0.24
241214,013734.400,2806.6017,N,08242.9910,W,-7.5,0.26
241214,013734.600,2806.6017,N,08242.9910,W,-7.5,0.25
241214,013734.800,2806.6017,N,08242.9910,W,-7.5,0.23
241214,013735.000,2806.6017,N,08242.9910,W,-7.5,0.19
241214,013735.200,2806.6017,N,08242.9910,W,-7.5,0.16
241214,013735.400,2806.6017,N,08242.9910,W,-7.5,0.15
241214,013735.600,2806.6017,N,08242.9910,W,-7.5,0.13
241214,013735.800,2806.6017,N,08242.9909,W,-7.5,0.11
241214,013736.000,2806.6017,N,08242.9909,W,-7.5,0.11
241214,013736.200,2806.6017,N,08242.9909,W,-7.5,0.11
241214,013736.400,2806.6017,N,08242.9909,W,-7.5,0.12
241214,013736.600,2806.6017,N,08242.9909,W,-7.5,0.10
241214,013736.800,2806.6017,N,08242.9909,W,-7.5,0.06
241214,013737.000,2806.6017,N,08242.9909,W,-7.5,0.05
241214,013737.200,2806.6017,N,08242.9909,W,-7.5,0.06
241214,013737.400,2806.6017,N,08242.9910,W,-7.5,0.09
241214,013737.600,2806.6017,N,08242.9910,W,-7.5,0.14
241214,013737.800,2806.6017,N,08242.9910,W,-7.5,0.16
241214,013738.000,2806.6017,N,08242.9910,W,-7.5,0.18
241214,013738.200,2806.6017,N,08242.9910,W,-7.5,0.21
241214,013738.400,2806.6017,N,08242.9910,W,-7.5,0.23
241214,013738.600,2806.6017,N,08242.9910,W,-7.5,0.25
241214,013738.800,2806.6016,N,08242.9910,W,-7.5,0.25
241214,013739.000,2806.6016,N,08242.9910,W,-7.5,0.27
241214,013739.200,2806.6016,N,08242.9911,W,-7.5,0.29
241214,013739.400,2806.6016,N,08242.9911,W,-7.5,0.32
241214,013739.600,2806.6016,N,08242.9911,W,-7.5,0.33
241214,013739.800,2806.6016,N,08242.9911,W,-7.5,0.35
241214,013740.000,2806.6015,N,08242.9911,W,-7.5,0.37
241214,013740.200,2806.6015,N,08242.9911,W,-7.5,0.39
241214,013740.400,2806.6015,N,08242.9911,W,-7.5,0.42
241214,013740.600,2806.6015,N,08242.9912,W,-7.5,0.44
241214,013740.800,2806.6015,N,08242.9912,W,-7.5,0.47
241214,013741.000,2806.6014,N,08242.9912,W,-7.5,0.49
241214,013741.200,2806.6014,N,08242.9912,W,-7.5,0.51
241214,013741.400,2806.6014,N,08242.9913,W,-7.5,0.53
241214,013741.600,2806.6014,N,08242.9913,W,-7.5,0.56
241214,013741.800,2806.6012,N,08242.9915,W,-7.5,0.60
241214,013742.000,2806.6011,N,08242.9917,W,-7.5,0.62
241214,013742.200,2806.6010,N,08242.9919,W,-7.4,0.64
241214,013742.400,2806.6008,N,08242.9921,W,-7.4,0.65
241214,013742.600,2806.6007,N,08242.9923,W,-7.4,0.66
241214,013742.800,2806.6007,N,08242.9924,W,-7.4,0.67
241214,013743.000,2806.6006,N,08242.9926,W,-7.4,0.67
241214,013743.200,2806.6005,N,08242.9928,W,-7.4,0.68
241214,013743.400,2806.6004,N,08242.9929,W,-7.3,0.68
241214,013743.600,2806.6003,N,08242.9930,W,-7.3,0.69
241214,013743.800,2806.6002,N,08242.9931,W,-7.3,0.69
241214,013744.000,2806.6001,N,08242.9932,W,-7.3,0.70
241214,013744.200,2806.6000,N,08242.9933,W,-7.2,0.71
241214,013744.400,2806.5999,N,08242.9934,W,-7.2,0.71
241214,013744.600,2806.5998,N,08242.9935,W,-7.2,0.71
241214,013744.800,2806.5997,N,08242.9936,W,-7.2,0.72
241214,013745.000,2806.5996,N,08242.9938,W,-7.1,0.73
241214,013745.200,2806.5995,N,08242.9940,W,-7.1,0.75
241214,013745.400,2806.5995,N,08242.9941,W,-7.1,0.76
241214,013745.600,2806.5993,N,08242.9942,W,-7.0,0.77
241214,013745.800,2806.5993,N,08242.9943,W,-7.0,0.77
241214,013746.000,2806.5992,N,08242.9944,W,-7.0,0.76
241214,013746.200,2806.5991,N,08242.9945,W,-7.0,0.77
241214,013746.400,2806.5990,N,08242.9946,W,-6.9,0.78
241214,013746.600,2806.5989,N,08242.9947,W,-6.9,0.79
241214,013746.800,2806.5989,N,08242.9949,W,-6.8,0.80
241214,013747.000,2806.5988,N,08242.9950,W,-6.8,0.82
241214,013747.200,2806.5987,N,08242.9951,W,-6.8,0.83
241214,013747.400,2806.5986,N,08242.9952,W,-6.7,0.83
241214,013747.600,2806.5985,N,08242.9952,W,-6.7,0.84
241214,013747.800,2806.5984,N,08242.9953,W,-6.6,0.84
241214,013748.000,2806.5983,N,08242.9954,W,-6.6,0.85
241214,013748.200,2806.5982,N,08242.9954,W,-6.6,0.85
241214,013748.400,2806.5981,N,08242.9955,W,-6.5,0.86
241214,013748.600,2806.5981,N,08242.9956,W,-6.5,0.86
241214,013748.800,2806.5980,N,08242.9957,W,-6.4,0.87
241214,013749.000,2806.5979,N,08242.9957,W,-6.4,0.86
241214,013749.200,2806.5979,N,08242.9958,W,-6.4,0.86
241214,013749.400,2806.5978,N,08242.9959,W,-6.4,0.86
241214,013749.600,2806.5978,N,08242.9960,W,-6.4,0.86
241214,013749.800,2806.5978,N,08242.9961,W,-6.3,0.87
241214,013750.000,2806.5978,N,08242.9962,W,-6.3,0.87
241214,013750.200,2806.5977,N,08242.9963,W,-6.3,0.88
241214,013750.400,2806.5976,N,08242.9964,W,-6.3,0.90
241214,013750.600,2806.5975,N,08242.9964,W,-6.3,0.91
241214,013750.800,2806.5974,N,08242.9965,W,-6.3,0.91
241214,013751.000,2806.5973,N,08242.9965,W,-6.3,0.91
241214,013751.200,2806.5972,N,08242.9965,W,-6.3,0.91
241214,013751.400,2806.5971,N,08242.9966,W,-6.2,0.91
241214,013751.600,2806.5971,N,08242.9966,W,-6.2,0.92
241214,013751.800,2806.5970,N,08242.9967,W,-6.2,0.92
241214,013752.000,2806.5969,N,08242.9967,W,-6.2,0.93
241214,013752.200,2806.5969,N,08242.9968,W,-6.1,0.93
241214,013752.400,2806.5968,N,08242.9968,W,-6.1,0.93
241214,013752.600,2806.5967,N,08242.9968,W,-6.1,0.93
241214,013752.800,2806.5967,N,08242.9969,W,-6.1,0.93
241214,013753.000,2806.5966,N,08242.9969,W,-6.0,0.93
241214,013753.200,2806.5966,N,08242.9970,W,-6.0,0.93
241214,013753.400,2806.5965,N,08242.9970,W,-6.0,0.92
241214,013753.600,2806.5965,N,08242.9971,W,-6.0,0.91
241214,013753.800,2806.5964,N,08242.9971,W,-5.9,0.91
241214,013754.000,2806.5963,N,08242.9972,W,-5.9,0.92
241214,013754.200,2806.5963,N,08242.9972,W,-5.9,0.91
241214,013754.400,2806.5963,N,08242.9972,W,-5.9,0.91
241214,013754.600,2806.5962,N,08242.9973,W,-5.8,0.90
241214,013754.800,2806.5962,N,08242.9973,W,-5.8,0.91
241214,013755.000,2806.5961,N,08242.9973,W,-5.8,0.89
241214,013755.200,2806.5960,N,08242.9973,W,-5.8,0.89
241214,013755.400,2806.5960,N,08242.9974,W,-5.8,0.89
241214,013755.600,2806.5959,N,08242.9974,W,-5.7,0.88
241214,013755.800,2806.5958,N,08242.9973,W,-5.7,0.88
241214,013756.000,2806.5957,N,08242.9973,W,-5.7,0.89
241214,013756.200,2806.5956,N,08242.9973,W,-5.6,0.90
241214,013756.400,2806.5957,N,08242.9972,W,-5.5,0.89
241214,013756.600,2806.5959,N,08242.9971,W,-5.4,0.86
241214,013756.800,2806.5961,N,08242.9970,W,-5.3,0.82
241214,013757.000,2806.5961,N,08242.9968,W,-5.2,0.78
241214,013757.200,2806.5961,N,08242.9967,W,-5.2,0.75
241214,013757.400,2806.5961,N,08242.9966,W,-5.1,0.73
241214,013757.600,2806.5961,N,08242.9966,W,-5.1,0.72
241214,013757.800,2806.5961,N,08242.9965,W,-5.1,0.71
241214,013758.000,2806.5961,N,08242.9964,W,-5.0,0.70
241214,013758.200,2806.5961,N,08242.9964,W,-5.0,0.70
241214,013758.400,2806.5961,N,08242.9963,W,-5.0,0.69
241214,013758.600,2806.5961,N,08242.9962,W,-4.9,0.68
241214,013758.800,2806.5961,N,08242.9961,W,-4.9,0.68
241214,013759.000,2806.5962,N,08242.9960,W,-4.9,0.66
241214,013759.200,2806.5962,N,08242.9959,W,-4.9,0.65
241214,013759.400,2806.5963,N,08242.9959,W,-4.8,0.63
241214,013759.600,2806.5963,N,08242.9958,W,-4.8,0.62
241214,013759.800,2806.5964,N,08242.9957,W,-4.8,0.60
241214,013800.000,2806.5965,N,08242.9956,W,-4.8,0.58
241214,013800.200,2806.5966,N,08242.9955,W,-4.8,0.55
241214,013800.400,2806.5967,N,08242.9954,W,-4.8,0.52
241214,013800.600,2806.5967,N,08242.9953,W,-4.7,0.50
241214,013800.800,2806.5969,N,08242.9952,W,-4.7,0.48
241214,013801.000,2806.5970,N,08242.9950,W,-4.7,0.46
241214,013801.200,2806.5970,N,08242.9949,W,-4.7,0.45
241214,013801.400,2806.5971,N,08242.9948,W,-4.7,0.44
241214,013801.600,2806.5972,N,08242.9947,W,-4.7,0.43
241214,013801.800,2806.5973,N,08242.9946,W,-4.7,0.42
241214,013802.000,2806.5973,N,08242.9945,W,-4.7,0.41
241214,013802.200,2806.5974,N,08242.9944,W,-4.7,0.39
241214,013802.400,2806.5975,N,08242.9943,W,-4.6,0.38
241214,013802.600,2806.5976,N,08242.9942,W,-4.6,0.37
241214,013802.800,2806.5977,N,08242.9941,W,-4.6,0.35
241214,013803.000,2806.5978,N,08242.9940,W,-4.6,0.35
241214,013803.200,2806.5978,N,08242.9939,W,-4.6,0.36
241214,013803.400,2806.5978,N,08242.9938,W,-4.6,0.38
241214,013803.600,2806.5977,N,08242.9938,W,-4.6,0.38
241214,013803.800,2806.5977,N,08242.9938,W,-4.6,0.39
241214,013804.000,2806.5977,N,08242.9938,W,-4.6,0.39
241214,013804.200,2806.5977,N,08242.9938,W,-4.6,0.39
241214,013804.400,2806.5977,N,08242.9937,W,-4.6,0.41
241214,013804.600,2806.5977,N,08242.9937,W,-4.6,0.42
241214,013804.800,2806.5977,N,08242.9937,W,-4.6,0.44
241214,013805.000,2806.5977,N,08242.9937,W,-4.6,0.46
241214,013805.200,2806.5976,N,08242.9936,W,-4.6,0.47
241214,013805.400,2806.5976,N,08242.9936,W,-4.6,0.49
241214,013805.600,2806.5976,N,08242.9936,W,-4.6,0.50
241214,013805.800,2806.5976,N,08242.9935,W,-4.6,0.51
241214,013806.000,2806.5976,N,08242.9935,W,-4.6,0.52
241214,013806.200,2806.5976,N,08242.9935,W,-4.6,0.53
241214,013806.400,2806.5976,N,08242.9935,W,-4.6,0.54
241214,013806.600,2806.5976,N,08242.9934,W,-4.6,0.55
241214,013806.800,2806.5976,N,08242.9934,W,-4.6,0.56
241214,013807.000,2806.5975,N,08242.9933,W,-4.6,0.57
241214,013807.200,2806.5976,N,08242.9933,W,-4.6,0.58
241214,013807.400,2806.5976,N,08242.9932,W,-4.6,0.59
241214,013807.600,2806.5976,N,08242.9931,W,-4.6,0.61
241214,013807.800,2806.5976,N,08242.9930,W,-4.6,0.62
241214,013808.000,2806.5976,N,08242.9929,W,-4.5,0.63
241214,013808.200,2806.5977,N,08242.9928,W,-4.5,0.64
241214,013808.400,2806.5977,N,08242.9927,W,-4.5,0.65
241214,013808.600,2806.5977,N,08242.9926,W,-4.5,0.65
241214,013808.800,2806.5977,N,08242.9925,W,-4.5,0.66
241214,013809.000,2806.5978,N,08242.9924,W,-4.5,0.67
241214,013809.200,2806.5978,N,08242.9923,W,-4.5,0.69
241214,013809.400,2806.5979,N,08242.9922,W,-4.5,0.69
241214,013809.600,2806.5979,N,08242.9921,W,-4.4,0.70
241214,013809.800,2806.5980,N,08242.9920,W,-4.4,0.71
241214,013810.000,2806.5980,N,08242.9919,W,-4.4,0.72
241214,013810.200,2806.5981,N,08242.9918,W,-4.4,0.73
241214,013810.400,2806.5981,N,08242.9917,W,-4.4,0.74
241214,013810.600,2806.5982,N,08242.9915,W,-4.3,0.75
241214,013810.800,2806.5983,N,08242.9914,W,-4.3,0.76
241214,013811.000,2806.5984,N,08242.9913,W,-4.3,0.77
241214,013811.200,2806.5985,N,08242.9912,W,-4.2,0.79
241214,013811.400,2806.5985,N,08242.9911,W,-4.2,0.80
241214,013811.600,2806.5986,N,08242.9910,W,-4.0,0.81
241214,013811.800,2806.5988,N,08242.9910,W,-3.9,0.81
241214,013812.000,2806.5989,N,08242.9909,W,-3.8,0.81
241214,013812.200,2806.5990,N,08242.9909,W,-3.7,0.81
241214,013812.400,2806.5991,N,08242.9909,W,-3.6,0.80
241214,013812.600,2806.5994,N,08242.9909,W,-3.2,0.80
241214,013812.800,2806.5996,N,08242.9910,W,-2.8,0.77
241214,013813.000,2806.5998,N,08242.9911,W,-2.4,0.75
241214,013813.200,2806.6000,N,08242.9911,W,-2.3,0.73
241214,013813.400,2806.6001,N,08242.9912,W,-2.1,0.72
241214,013813.600,2806.6002,N,08242.9912,W,-2.0,0.70
241214,013813.800,2806.6004,N,08242.9912,W,-1.8,0.69
241214,013814.000,2806.6005,N,08242.9912,W,-1.6,0.68
241214,013814.200,2806.6006,N,08242.9912,W,-1.5,0.66
241214,013814.400,2806.6008,N,08242.9913,W,-1.3,0.65
241214,013814.600,2806.6008,N,08242.9913,W,-1.3,0.63
241214,013814.800,2806.6008,N,08242.9913,W,-1.4,0.62
241214,013815.000,2806.6007,N,08242.9913,W,-1.4,0.60
241214,013815.200,2806.6007,N,08242.9913,W,-1.4,0.60
241214,013815.400,2806.6008,N,08242.9912,W,-1.4,0.60
241214,013815.600,2806.6008,N,08242.9912,W,-1.4,0.61
241214,013815.800,2806.6007,N,08242.9911,W,-1.4,0.61
241214,013816.000,2806.6007,N,08242.9911,W,-1.4,0.61
241214,013816.200,2806.6007,N,08242.9911,W,-1.4,0.60
241214,013816.400,2806.6007,N,08242.9911,W,-1.4,0.59
241214,013816.600,2806.6007,N,08242.9911,W,-1.3,0.59
241214,013816.800,2806.6007,N,08242.9910,W,-1.3,0.59
241214,013817.000,2806.6007,N,08242.9910,W,-1.3,0.58
241214,013817.200,2806.6007,N,08242.9910,W,-1.3,0.58
241214,013817.400,2806.6006,N,08242.9910,W,-1.3,0.57
241214,013817.600,2806.6006,N,08242.9910,W,-1.3,0.57
241214,013817.800,2806.6006,N,08242.9909,W,-1.3,0.56
241214,013818.000,2806.6006,N,08242.9909,W,-1.3,0.56
241214,013818.200,2806.6006,N,08242.9909,W,-1.3,0.56
241214,013818.400,2806.6006,N,08242.9908,W,-1.3,0.56
241214,013818.600,2806.6006,N,08242.9908,W,-1.3,0.56
241214,013818.800,2806.6005,N,08242.9908,W,-1.3,0.56
241214,013819.000,2806.6005,N,08242.9907,W,-1.4,0.56
241214,013819.200,2806.6004,N,08242.9907,W,-1.4,0.56
241214,013819.400,2806.6004,N,08242.9907,W,-1.4,0.55
241214,013819.600,2806.6003,N,08242.9907,W,-1.4,0.55
241214,013819.800,2806.6003,N,08242.9907,W,-1.3,0.54
241214,013820.000,2806.6002,N,08242.9907,W,-1.3,0.53
241214,013820.200,2806.6002,N,08242.9907,W,-1.3,0.52
241214,013820.400,2806.6002,N,08242.9906,W,-1.3,0.51
241214,013820.600,2806.6002,N,08242.9906,W,-1.3,0.51
241214,013820.800,2806.6002,N,08242.9906,W,-1.3,0.50
241214,013821.000,2806.6002,N,08242.9905,W,-1.3,0.49
241214,013821.200,2806.6002,N,08242.9905,W,-1.3,0.48
241214,013821.400,2806.6002,N,08242.9905,W,-1.3,0.47
241214,013821.600,2806.6001,N,08242.9905,W,-1.3,0.46
241214,013821.800,2806.6001,N,08242.9904,W,-1.3,0.45
241214,013822.000,2806.6001,N,08242.9904,W,-1.3,0.44
241214,013822.200,2806.6001,N,08242.9904,W,-1.3,0.43
241214,013822.400,2806.6001,N,08242.9904,W,-1.3,0.42
241214,013822.600,2806.6001,N,08242.9904,W,-1.3,0.41
241214,013822.800,2806.6001,N,08242.9903,W,-1.3,0.41
241214,013823.000,2806.6000,N,08242.9903,W,-1.3,0.41
241214,013823.200,2806.6000,N,08242.9903,W,-1.3,0.42
241214,013823.400,2806.6000,N,08242.9903,W,-1.3,0.41
241214,013823.600,2806.6000,N,08242.9903,W,-1.3,0.41
241214,013823.800,2806.6000,N,08242.9902,W,-1.3,0.40
241214,013824.000,2806.6000,N,08242.9902,W,-1.3,0.39
241214,013824.200,2806.6000,N,08242.9902,W,-1.3,0.39
241214,013824.400,2806.5999,N,08242.9902,W,-1.3,0.39
241214,013824.600,2806.5999,N,08242.9902,W,-1.3,0.38
241214,013824.800,2806.5999,N,08242.9901,W,-1.3,0.37
241214,013825.000,2806.5999,N,08242.9901,W,-1.3,0.37
241214,013825.200,2806.5999,N,08242.9901,W,-1.3,0.36
241214,013825.400,2806.5999,N,08242.9901,W,-1.3,0.35
241214,013825.600,2806.5999,N,08242.9901,W,-1.3,0.34
241214,013825.800,2806.5999,N,08242.9901,W,-1.3,0.33
241214,013826.000,2806.5998,N,08242.9901,W,-1.3,0.31
241214,013826.200,2806.5998,N,08242.9901,W,-1.3,0.30
241214,013826.400,2806.5998,N,08242.9900,W,-1.3,0.29
241214,013826.600,2806.5998,N,08242.9900,W,-1.3,0.28
241214,013826.800,2806.5998,N,08242.9900,W,-1.3,0.28
241214,013827.000,2806.5998,N,08242.9900,W,-1.3,0.28
241214,013827.200,2806.5998,N,08242.9900,W,-1.3,0.29
241214,013827.400,2806.5997,N,08242.9900,W,-1.3,0.29
241214,013827.600,2806.5997,N,08242.9900,W,-1.3,0.28
241214,013827.800,2806.5997,N,08242.9900,W,-1.3,0.29
241214,013828.000,2806.5997,N,08242.9900,W,-1.3,0.30
241214,013828.200,2806.5997,N,08242.9900,W,-1.3,0.30
241214,013828.400,2806.5996,N,08242.9900,W,-1.3,0.31
241214,013828.600,2806.5996,N,08242.9900,W,-1.3,0.30
241214,013828.800,2806.5996,N,08242.9900,W,-1.3,0.31
241214,013829.000,2806.5996,N,08242.9900,W,-1.3,0.32
241214,013829.200,2806.5996,N,08242.9900,W,-1.3,0.33
241214,013829.400,2806.5996,N,08242.9900,W,-1.3,0.35
241214,013829.600,2806.5995,N,08242.9900,W,-1.3,0.37
241214,013829.800,2806.5995,N,08242.9900,W,-1.3,0.40
241214,013830.000,2806.5995,N,08242.9900,W,-1.3,0.42
241214,013830.200,2806.5994,N,08242.9900,W,-1.3,0.44
241214,013830.400,2806.5994,N,08242.9900,W,-1.3,0.45
241214,013830.600,2806.5994,N,08242.9900,W,-1.3,0.46
241214,013830.800,2806.5994,N,08242.9900,W,-1.3,0.47
241214,013831.000,2806.5993,N,08242.9900,W,-1.3,0.49
241214,013831.200,2806.5993,N,08242.9900,W,-1.3,0.50
241214,013831.400,2806.5993,N,08242.9901,W,-1.3,0.53
241214,013831.600,2806.5992,N,08242.9901,W,-1.3,0.56
241214,013831.800,2806.5992,N,08242.9901,W,-1.3,0.57
241214,013832.000,2806.5990,N,08242.9901,W,-1.3,0.60
241214,013832.200,2806.5989,N,08242.9901,W,-1.3,0.65
241214,013832.400,2806.5988,N,08242.9901,W,-1.3,0.67
241214,013832.600,2806.5988,N,08242.9902,W,-1.3,0.68
241214,013832.800,2806.5987,N,08242.9902,W,-1.3,0.68
241214,013833.000,2806.5987,N,08242.9902,W,-1.3,0.69
241214,013833.200,2806.5986,N,08242.9902,W,-1.3,0.70
241214,013833.400,2806.5985,N,08242.9903,W,-1.3,0.71
241214,013833.600,2806.5984,N,08242.9903,W,-1.3,0.72
241214,013833.800,2806.5984,N,08242.9903,W,-1.3,0.73
241214,013834.000,2806.5983,N,08242.9904,W,-1.3,0.74
241214,013834.200,2806.5982,N,08242.9904,W,-1.3,0.76
241214,013834.400,2806.5981,N,08242.9904,W,-1.3,0.77
241214,013834.600,2806.5980,N,08242.9905,W,-1.3,0.78
241214,013834.800,2806.5980,N,08242.9905,W,-1.3,0.79
241214,013835.000,2806.5979,N,08242.9905,W,-1.3,0.80
241214,013835.200,2806.5978,N,08242.9905,W,-1.3,0.80
241214,013835.400,2806.5978,N,08242.9905,W,-1.3,0.81
241214,013835.600,2806.5977,N,08242.9905,W,-1.3,0.81
241214,013835.800,2806.5977,N,08242.9905,W,-1.2,0.80
241214,013836.000,2806.5976,N,08242.9905,W,-1.2,0.80
241214,013836.200,2806.5976,N,08242.9905,W,-1.2,0.80
241214,013836.400,2806.5975,N,08242.9905,W,-1.2,0.81
241214,013836.600,2806.5974,N,08242.9905,W,-1.2,0.81
241214,013836.800,2806.5973,N,08242.9906,W,-1.2,0.82
241214,013837.000,2806.5973,N,08242.9906,W,-1.2,0.83
241214,013837.200,2806.5972,N,08242.9906,W,-1.2,0.84
241214,013837.400,2806.5971,N,08242.9906,W,-1.2,0.85
241214,013837.600,2806.5970,N,08242.9906,W,-1.2,0.86
241214,013837.800,2806.5969,N,08242.9906,W,-1.2,0.87
241214,013838.000,2806.5969,N,08242.9906,W,-1.2,0.88
241214,013838.200,2806.5968,N,08242.9906,W,-1.2,0.88
241214,013838.400,2806.5967,N,08242.9906,W,-1.2,0.89
241214,013838.600,2806.5966,N,08242.9906,W,-1.2,0.90
241214,013838.800,2806.5965,N,08242.9907,W,-1.2,0.90
241214,013839.000,2806.5965,N,08242.9907,W,-1.2,0.92
241214,013839.200,2806.5964,N,08242.9907,W,-1.2,0.92
241214,013839.400,2806.5963,N,08242.9907,W,-1.2,0.93
241214,013839.600,2806.5963,N,08242.9907,W,-1.2,0.94
241214,013839.800,2806.5962,N,08242.9907,W,-1.2,0.94
241214,013840.000,2806.5962,N,08242.9905,W,-1.2,0.94
241214,013840.200,2806.5962,N,08242.9904,W,-1.2,0.93
241214,013840.400,2806.5962,N,08242.9903,W,-1.1,0.92
241214,013840.600,2806.5962,N,08242.9903,W,-1.1,0.90
241214,013840.800,2806.5964,N,08242.9902,W,-1.0,0.90
241214,013841.000,2806.5964,N,08242.9899,W,-1.0,0.86
241214,013841.200,2806.5963,N,08242.9895,W,-1.0,0.85
241214,013841.400,2806.5962,N,08242.9892,W,-1.0,0.85
241214,013841.600,2806.5961,N,08242.9889,W,-0.9,0.85
241214,013841.800,2806.5961,N,08242.9886,W,-0.9,0.85
241214,013842.000,2806.5961,N,08242.9882,W,-0.9,0.85
241214,013842.200,2806.5962,N,08242.9879,W,-0.9,0.84
241214,013842.400,2806.5961,N,08242.9876,W,-0.8,0.84
241214,013842.600,2806.5961,N,08242.9873,W,-0.8,0.84
241214,013842.800,2806.5961,N,08242.9870,W,-0.8,0.85
241214,013843.000,2806.5961,N,08242.9869,W,-0.7,0.85
241214,013843.200,2806.5962,N,08242.9868,W,-0.7,0.85
241214,013843.400,2806.5962,N,08242.9866,W,-0.6,0.84
241214,013843.600,2806.5963,N,08242.9865,W,-0.6,0.83
241214,013843.800,2806.5963,N,08242.9864,W,-0.6,0.83
241214,013844.000,2806.5963,N,08242.9862,W,-0.5,0.83
241214,013844.200,2806.5964,N,08242.9861,W,-0.5,0.83
241214,013844.400,2806.5964,N,08242.9860,W,-0.5,0.82
241214,013844.600,2806.5965,N,08242.9859,W,-0.5,0.81
241214,013844.800,2806.5965,N,08242.9859,W,-0.4,0.79
241214,013845.000,2806.5966,N,08242.9858,W,-0.4,0.78
241214,013845.200,2806.5967,N,08242.9857,W,-0.4,0.76
241214,013845.400,2806.5967,N,08242.9856,W,-0.4,0.75
241214,013845.600,2806.5968,N,08242.9854,W,-0.3,0.73
241214,013845.800,2806.5968,N,08242.9853,W,-0.3,0.72
241214,013846.000,2806.5969,N,08242.9851,W,-0.3,0.71
241214,013846.200,2806.5969,N,08242.9851,W,-0.3,0.71
241214,013846.400,2806.5970,N,08242.9850,W,-0.3,0.70
241214,013846.600,2806.5970,N,08242.9849,W,-0.3,0.70
241214,013846.800,2806.5971,N,08242.9848,W,-0.3,0.70
241214,013847.000,2806.5971,N,08242.9847,W,-0.3,0.70
241214,013847.200,2806.5971,N,08242.9846,W,-0.3,0.70
241214,013847.400,2806.5972,N,08242.9846,W,-0.2,0.70
241214,013847.600,2806.5972,N,08242.9845,W,-0.2,0.70
241214,013847.800,2806.5972,N,08242.9844,W,-0.2,0.70
241214,013848.000,2806.5973,N,08242.9843,W,-0.2,0.70
